env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.04434906646202416,-0.026726419877259877,0.0008860404930826586,0.028288384576348507,0.029959294363812294,87.39853728602785,0.8739853728602784,0.00017173897362706675,0.0007143015194555919,0.026726419877259877,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.049377914460067236,-0.03175526787530295,0.0010194921215110164,0.03175526787530295,0.03189589288038415,432.68322532855143,0.8653664506571028,1.1095083678768514e-05,0.0010083970378322476,0.03175526787530295,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.048588010151856265,-0.03096536356709198,0.001104047118225993,0.03096536356709198,0.031045113867118092,26.659146270839095,0.26659146270839096,0.00014519337738380544,0.0009588537408421874,0.03096536356709198,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.05042906805129622,-0.03280642146653193,0.001085538236827387,0.03280642146653193,0.032876281402439575,152.90767636864177,0.30581535273728355,9.276947387659847e-06,0.0010762612894397272,0.03280642146653193,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.045872541522217085,-0.028249894937452797,0.0008826892517834374,0.028249894937452797,0.029915013328732795,11.588725655744785,0.11588725655744783,8.463268780631613e-05,0.0007980565639771212,0.028249894937452797,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.05271674302528553,-0.03509409644052124,0.0012404376730725804,0.03509409644052124,0.03656868669008868,33.390640984184316,0.06678128196836863,8.842068095974876e-06,0.0012315956049766057,0.03509409644052124,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.04902628901372035,-0.03140364242895607,0.0011521425543077047,0.03140364242895607,0.030107064300207667,6.897450804238674,0.06897450804238674,0.0001659537965019752,0.0009861887578057297,0.03140364242895607,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3939780542,3587034881,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.017622646584764284,-0.050318494264126,-0.03269584767936171,0.0010880514361978181,0.03269584767936171,0.03281866972450763,8.116800764430053,0.01623360152886011,1.9032980725795242e-05,0.0010690184554720226,0.03269584767936171,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.04015821181600694,1.4057068455506876,1.9760982815674977,1.4057068455506876,1.4044582209680512,88.88080502751947,0.8888080502751947,8.654593943326224e-05,1.9760117356280646,1.4057068455506876,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.04092298975410692,1.4049420676125877,1.973885200274214,1.4049420676125877,1.4044221200171365,442.0620063029458,0.8841240126058916,2.2986926681553612e-05,1.9738622133475328,1.4049420676125877,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.04054561773195848,1.405319439634736,1.9750314316693018,1.405319439634736,1.406143540862514,37.471468450542694,0.37471468450542694,0.00010870425401364221,1.9749227274152883,1.405319439634736,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.038689514167126265,1.4071755431995683,1.9801565036076199,1.4071755431995683,1.4074303145960518,181.20822039458375,0.3624164407891675,1.3494228620184312e-05,1.980143009379,1.4071755431995683,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.039800996641166646,1.4060640607255277,1.977184577353829,1.4060640607255277,1.4051695086461362,11.02347387799404,0.1102347387799404,0.00016843448986822787,1.9770161428639605,1.4060640607255277,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.04163501983056827,1.4042300375361263,1.9718810194826084,1.4042300375361263,1.4042129848193359,39.59337907633787,0.07918675815267573,1.902116389806951e-05,1.9718619983187107,1.4042300375361263,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.04034038556745901,1.4055246717992353,1.975582051411098,1.4055246717992353,1.4090080688783695,6.858734629833905,0.06858734629833904,8.244837474948053e-05,1.9754996030363483,1.4055246717992353,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,1144069293,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.4458650573666947,-0.037975757685240336,1.407889299681454,1.9821637031072739,1.407889299681454,1.4085212663426285,10.903137669858628,0.021806275339717254,1.1422949738499242e-05,1.982152280157535,1.407889299681454,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,-0.00978964039679695,1.2714084831204053,1.6167319029190628,1.2714084831204053,1.2706828061742796,86.84859121159988,0.8684859121159989,0.00025237196853286707,1.61647953095053,1.2714084831204053,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,-0.005320054873210655,1.2758780686439917,1.6279056144782047,1.2758780686439917,1.2750057267736876,430.8045067724404,0.8616090135448808,4.076843148257163e-05,1.6278648460467222,1.2758780686439917,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,-0.0061556585085317805,1.2750424650086705,1.6260223154343902,1.2750424650086705,1.2800503747598637,36.94421020602009,0.3694421020602009,0.00028902785900326134,1.6257332875753867,1.2750424650086705,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,-0.0037938032746491386,1.2774043202425531,1.6318097243919059,1.2774043202425531,1.275838117872926,161.72668200823438,0.32345336401646874,4.7927017566456716e-05,1.6317617973743392,1.2774043202425531,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,0.0035709049486192176,1.2847690284658215,1.6508638238036404,1.2847690284658215,1.2827695332127367,8.126314910739271,0.0812631491073927,0.00023236729862945865,1.6506314565050109,1.2847690284658215,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,-0.0025349776134101485,1.2786631459037923,1.6350201950222862,1.2786631459037923,1.2778323791335988,31.70672901534619,0.06341345803069237,4.0754329703766855e-05,1.6349794406925828,1.2786631459037923,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,0.00325406993501616,1.2844521934522184,1.6499020841112344,1.2844521934522184,1.283008165153217,4.835088277452331,0.04835088277452331,8.464684701921662e-05,1.6498174372642151,1.2844521934522184,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed3954588668,3170017342,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-1.2811981235172023,0.001609182999546888,1.2828073065167491,1.6456376311777345,1.2828073065167491,1.2826991518920252,9.313779898317819,0.018627559796635638,4.3045524977596434e-05,1.6455945856527567,1.2828073065167491,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.05553984503334699,-0.5487991826969567,0.3012595461692476,0.5487991826969567,0.5508523854478755,87.53758305871952,0.8753758305871951,7.90032403998897e-05,0.30118054292884766,0.5487991826969567,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.05288588977237746,-0.5461452274359871,0.2982832990472459,0.5461452274359871,0.5457997035113344,434.1324414970618,0.8682648829941235,8.68959613968022e-06,0.2982746094511061,0.5461452274359871,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.05140699520593995,-0.5446663328695497,0.29673873430293085,0.5446663328695497,0.5466161843400109,37.01559727499196,0.3701559727499196,7.732014136773602e-05,0.2966614141615631,0.5446663328695497,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.0512806652103777,-0.5445400028739874,0.29654442055216745,0.5445400028739874,0.543708821895297,155.45835524627358,0.3109167104925472,2.0605822165214415e-05,0.2965238147300022,0.5445400028739874,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.051774808938260634,-0.5450341466018703,0.2971144647013251,0.5450341466018703,0.5466276188633654,8.874713042116689,0.08874713042116689,5.2243739295926236e-05,0.29706222096202906,0.5450341466018703,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.04694902867994614,-0.5402083663435558,0.29184203350200916,0.5402083663435558,0.540936641248781,23.232054082382888,0.046464108164765774,1.6954434435703053e-05,0.29182507906757343,0.5402083663435558,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.04515459693600837,-0.5384139345996181,0.2899376624780689,0.5384139345996181,0.5402825124219977,3.671188324053578,0.036711883240535786,4.8097507027065275e-05,0.2898895649710418,0.5384139345996181,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,294166638,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4932593376636098,-0.04430617333774817,-0.5375655110013579,0.2889848572164015,0.5375655110013579,0.5371384554921462,9.686388445718567,0.019372776891437134,8.178598250405102e-06,0.288976678618151,0.5375655110013579,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.034942061768736786,-0.48287461471294413,0.23330600893989015,0.48287461471294413,0.4821642256303519,87.34174907272211,0.8734174907272211,0.0001381154057158555,0.23316789353417425,0.48287461471294413,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.031501143150954675,-0.4863155333307263,0.23652806381027858,0.4863155333307263,0.48635735610681996,438.4401063786361,0.8768802127572721,2.5265851529837622e-05,0.23650279795874876,0.4863155333307263,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.027192240766685805,-0.49062443571499514,0.24079456899781745,0.49062443571499514,0.4903381102608487,31.856193999574366,0.31856193999574367,8.223207716004449e-05,0.2407123369206574,0.49062443571499514,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.03133204307450548,-0.48648463340717546,0.23669282105775077,0.48648463340717546,0.48705574215671227,155.6667836031479,0.3113335672062958,2.5522516436862717e-05,0.2366672985413139,0.48648463340717546,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.03159606833903307,-0.4862206081426479,0.23651012720015677,0.4862206081426479,0.48535752438814794,8.170469058239092,0.08170469058239092,9.964741755045511e-05,0.23641047978260635,0.4862206081426479,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.029639187340971516,-0.4881774891407094,0.2383259611259051,0.4881774891407094,0.48818232925191296,24.586388600727346,0.049172777201454694,8.700222177606516e-06,0.23831726090372746,0.4881774891407094,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.032561305957412114,-0.4852553705242688,0.23552944169082665,0.4852553705242688,0.4872116872631759,3.242082099602552,0.03242082099602552,5.666706818119053e-05,0.2354727746226454,0.4852553705242688,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed4135609909,325443587,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.517816676481681,0.028251627863326505,-0.4895650486183544,0.23968296304960157,0.4895650486183544,0.4892306818042011,10.556702696115456,0.021113405392230913,9.026220909816108e-06,0.23967393682869173,0.4895650486183544,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.015815447945967388,0.5758283384285594,0.3316934323434492,0.5758283384285594,0.57467819526649,87.5789873325397,0.875789873325397,0.00011515700605362126,0.33157827533739553,0.5758283384285594,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.018116628264299967,0.578129518746892,0.3342412833353708,0.578129518746892,0.5788418189112345,437.80634732854037,0.8756126946570807,7.542888857850637e-06,0.33423374044651294,0.578129518746892,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.017408607947078592,0.5774214984296706,0.33350262393745433,0.5774214984296706,0.5769749669550378,40.062585053740456,0.40062585053740457,8.703708868818866e-05,0.3334155868487661,0.5774214984296706,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.01797630230050218,0.5779891927830942,0.3341168479421341,0.5779891927830942,0.5776311238584547,156.31745322078814,0.31263490644157627,4.53409680812292e-05,0.33407150697405286,0.5779891927830942,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.01863540821561782,0.5786482986982099,0.33492738744129746,0.5786482986982099,0.5776866744216529,12.67694525445681,0.1267694525445681,9.353385496474669e-05,0.3348338535863327,0.5786482986982099,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.0209545514127866,0.5809674418953786,0.33754910707368957,0.5809674418953786,0.5816463247801186,34.94546921474826,0.06989093842949651,2.5938531229391447e-05,0.3375231685424602,0.5809674418953786,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.02323799607367247,0.5832508865562646,0.3403004655177047,0.5832508865562646,0.5828593686894169,5.4089426311133355,0.05408942631113335,0.00011886884903612622,0.3401815966686686,0.5832508865562646,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,2491513814,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.5600128904825921,0.020787949406987628,0.5808008398895798,0.3373682522951699,0.5808008398895798,0.5813018860355518,19.695515801001967,0.039391031602003926,3.863667872875049e-05,0.33732961561644126,0.5808008398895798,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.056306789035634686,0.4400593691719155,0.1937791255183076,0.4400593691719155,0.43759222659893415,88.49445939387142,0.8849445939387142,0.00012687712232331737,0.19365224839598422,0.4400593691719155,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.06035680785237187,0.4441093879886528,0.1972510097021589,0.4441093879886528,0.4442035171782712,442.3824683761409,0.8847649367522817,1.7861202503192367e-05,0.19723314849965573,0.4441093879886528,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.055594807608561635,0.43934738774484255,0.19309253145514338,0.43934738774484255,0.43613451952576604,34.78250825083947,0.3478250825083947,6.640433692637823e-05,0.19302612711821704,0.43934738774484255,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.060402524727247824,0.44415510486352866,0.1972757698967589,0.44415510486352866,0.444414369797912,165.35856241680062,0.3307171248336013,2.0127204267500888e-06,0.19727375717633214,0.44415510486352866,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.06081316728298391,0.4445657474192648,0.19778551149391868,0.4445657474192648,0.44646685303928235,10.23270621641801,0.10232706216418008,0.000146807715469131,0.19763870377844955,0.4445657474192648,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.06097469716688123,0.4447272773031621,0.1977921233608453,0.4447272773031621,0.4441873045636839,45.10544739970511,0.09021089479941023,9.772183361679629e-06,0.19778235117748363,0.4447272773031621,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.06047093223414668,0.4442235123704275,0.19737570256002337,0.4442235123704275,0.4427735416699775,5.447275644836642,0.054472756448366424,4.117361730397241e-05,0.19733452894271936,0.4442235123704275,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed55726123,3348956526,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.3837525801362809,0.06186640306525762,0.4456189832015385,0.19858814036927705,0.4456189832015385,0.4452857894080252,9.795505536992597,0.019591011073985195,1.1862179703989513e-05,0.19857627818957302,0.4456189832015385,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.022426357037493256,-0.19637008014890692,0.03899501798973929,0.19637008014890692,0.19984878470610254,87.5739318365853,0.8757393183658531,0.00043380961205116415,0.03856120837768812,0.19637008014890692,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.018499794622108864,-0.20029664256429133,0.04015713988929653,0.20029664256429133,0.20146652946148688,436.92545605468104,0.873850912109362,3.839486676905269e-05,0.040118745022527484,0.20029664256429133,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.007736089628810342,-0.21106034755758984,0.04465192137631211,0.21106034755758984,0.21133675262229998,34.749058794412264,0.3474905879441227,0.00010545106518149177,0.04454647031113062,0.21106034755758984,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.010904479918102726,-0.20789195726829746,0.04324389530921582,0.20789195726829746,0.20734926724662486,134.68183746218392,0.26936367492436786,2.4829412372201245e-05,0.043219065896843614,0.20789195726829746,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.011741265624052748,-0.20705517156234743,0.04307980754547227,0.20705517156234743,0.20632428950355272,12.391317621142182,0.12391317621142184,0.0002079634747591344,0.04287184407071313,0.20705517156234743,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.014430235146544653,-0.20436620203985553,0.04182051375381939,0.20436620203985553,0.20340475250800283,29.506135813255067,0.059012271626510134,5.496921762434381e-05,0.04176554453619505,0.20436620203985553,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.00874150998412452,-0.21005492720227567,0.044207675393305196,0.21005492720227567,0.20825607650236627,6.10211405214512,0.06102114052145119,8.46029513518736e-05,0.044123072441953334,0.21005492720227567,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,33463054,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.21879643718640018,0.014944960629243068,-0.2038514765571571,0.04159808982640138,0.2038514765571571,0.2046784049153752,12.69613732503787,0.025392274650075743,4.266533186820414e-05,0.04155542449453317,0.2038514765571571,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.023545995867110297,-0.7979914882893203,0.6371095161131868,0.7979914882893203,0.8001234324525053,88.33925286015605,0.8833925286015605,0.00031910073098221514,0.6367904153822045,0.7979914882893203,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.02888280468432208,-0.7926546794721085,0.6283337929966196,0.7926546794721085,0.7900288321965957,437.05177626433897,0.874103552528678,3.235210758835505e-05,0.6283014408890312,0.7926546794721085,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.036045406969065254,-0.7854920771873655,0.617339918493591,0.7854920771873655,0.7853736299426874,39.53186111028949,0.3953186111028949,0.0003421151694689795,0.6169978033241221,0.7854920771873655,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.024770812047314506,-0.7967666721091162,0.6348692373577239,0.7967666721091162,0.7992112199949291,165.22878803151977,0.33045757606303955,3.2107573888032544e-05,0.6348371297838359,0.7967666721091162,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.02577820370790071,-0.79575928044853,0.6336352027771014,0.79575928044853,0.7944092118540578,12.413307301275534,0.12413307301275534,0.0004023703571392116,0.6332328324199621,0.79575928044853,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.028424691049488526,-0.7931127931069422,0.6290472576362582,0.7931127931069422,0.7922185165417961,32.80099269186704,0.06560198538373407,1.935504636299598e-05,0.6290279025898953,0.7931127931069422,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.026571087211900265,-0.7949663969445305,0.6320837171064904,0.7949663969445305,0.7948460346193232,5.32549564939541,0.053254956493954106,0.00011214483552165562,0.6319715722709689,0.7949663969445305,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed766171639,3934464985,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.8215374841564307,0.02814954731210186,-0.7933879368443288,0.6295006958728511,0.7933879368443288,0.7924637999427485,10.079014550814152,0.020158029101628304,3.6277542750332645e-05,0.6294644183301007,0.7933879368443288,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.029546950361098667,-0.3961073497854047,0.15702476562649825,0.3961073497854047,0.3983085462528287,85.31019935580994,0.8531019935580995,0.00012373307248127026,0.15690103255401694,0.3961073497854047,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.03116297435616625,-0.39449132579033713,0.15563344514893077,0.39449132579033713,0.3932073667905116,434.3529888684749,0.8687059777369498,1.0039025112851746e-05,0.15562340612381792,0.39449132579033713,fqe_linear
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.029387625748351118,-0.3962666743981523,0.15708789788824626,0.3962666743981523,0.3954674953990056,26.862610576820224,0.26862610576820223,6.062064967504371e-05,0.15702727723857124,0.3962666743981523,fqe_linear
